1(0.030854509351581287, 0.033161355241601444)
1(0.03237585235694808, 0.034580266137455226)
1(0.03108907150107055, 0.03303764566083956)
1(0.03170151453509378, 0.033543222566483843)
1(0.03225493869002283, 0.03409661866440399)
1(0.032447470453688294, 0.034241215134396936)
1(0.03320016738894902, 0.03497604731559559)
1(0.0324101358968638, 0.03416033560805541)
1(0.03210861069050247, 0.033832213456009716)
1(0.03195473169184021, 0.033660085231802105)
1(0.032829964998840604, 0.034441200599326934)
1(0.03158788166992026, 0.03318808081147249)
1(0.03436404887349668, 0.03594112447183539)
1(0.031318930704066376, 0.03281316422767307)
1(0.03132775203421839, 0.03280140370796914)
1(0.03314170294195992, 0.03450986306350699)
1(0.031000431971257496, 0.03234632302003264)
1(0.032849308426891904, 0.03414872746512312)
1(0.03424918318912523, 0.03553261235423349)
1(0.03195256330202975, 0.0332138812496142)
1(0.03197763619856742, 0.03322692900037195)
1(0.03196765353338054, 0.033192450420443415)
1(0.03378241280604375, 0.03499046847834351)
1(0.033278781104009635, 0.03448083047264272)
1(0.0348408395988636, 0.03601126923922232)
1(0.03155190492794315, 0.03271456148230482)
1(0.03162175394794807, 0.03271913549051006)
1(0.033436093623420926, 0.03451765213695655)
1(0.0315550695326944, 0.032626886118071304)
1(0.03225678326399972, 0.03330571506074503)
1(0.03241133850079831, 0.033453139688765704)
1(0.03213819049802645, 0.033161355241601444)
1(0.03270699157193238, 0.033729060104451675)
1(0.03246862494373179, 0.0334014143839272)
1(0.03288928125446742, 0.03381240047191712)
1(0.03177165478106904, 0.032685643816369396)
1(0.032286570543073045, 0.03317475106919169)
1(0.03235371769457889, 0.03322692900037195)
1(0.03290677553795053, 0.03370342368435904)
1(0.032434359139167854, 0.0332138812496142)
1(0.032595252399347484, 0.03334289504360066)
1(0.03348134181251854, 0.034216022918029915)
1(0.03420726520372515, 0.03492947514556074)
1(0.0315494553970922, 0.032254999705691546)
1(0.03298779651154316, 0.03368266759945952)
1(0.03235519748775313, 0.03303764566083956)
1(0.03348575561841731, 0.03416033560805541)
1(0.032854464318347196, 0.03352731446974803)
1(0.033334444297106504, 0.03393212914904072)
1(0.03295809154521099, 0.03351865650653312)
1(0.03426101603144302, 0.03480059727383039)
1(0.03271635363915563, 0.03325026369604597)
1(0.032687895650147014, 0.03320549389904637)
1(0.03352100079323891, 0.03401812423040491)
1(0.033093564428421894, 0.033590386638280796)
1(0.03279728665698787, 0.03328877732253816)
1(0.03201708386304362, 0.0325071912815635)
1(0.03213889738289633, 0.03262863689724328)
1(0.03326541499467975, 0.03374687834001668)
1(0.03791114619669299, 0.038372506666427116)
1(0.03602237971232819, 0.03646026823458003)
1(0.03346458829670641, 0.03388273557218905)
1(0.03278379951433022, 0.033199339931640495)
1(0.03325877434275471, 0.03367181307522801)
1(0.0338173856910904, 0.034192146457244374)
1(0.03135993636575862, 0.03173438166461754)
1(0.03188158515097841, 0.032244879714273485)
1(0.03220620846853011, 0.032564722581277905)
1(0.032978927660427274, 0.03333295497812638)
1(0.03162216798896675, 0.03196260410275563)
1(0.03222083367710042, 0.03255618045231307)
1(0.03529302346612177, 0.03562813171934095)
1(0.0323812054644934, 0.03271456148230482)
1(0.03310493057281925, 0.03343160993222363)
1(0.034651083003071785, 0.03497604731559559)
1(0.0330485477119719, 0.033346840501313604)
1(0.0327447782709509, 0.03303764566083956)
1(0.032288272320791206, 0.032564722581277905)
1(0.03306957538683007, 0.033305425531928654)
1(0.03187686144912773, 0.03210646148391834)
1(0.033901908276114154, 0.03411033339517682)
1(0.032990969812898036, 0.03319561356701458)
1(0.03373167310795811, 0.03392521759782195)
1(0.03348157764187128, 0.03367181307522801)
1(0.03277515915526769, 0.03296039802882879)
1(0.03234639122875493, 0.032530535116466947)
1(0.03218297341058014, 0.03234632302003264)
1(0.03294875250028794, 0.033107021462345815)
1(0.03341822654477445, 0.03355898267832791)
1(0.033833195927261084, 0.03393330421432585)
1(0.033324577242898945, 0.03342117405022869)
1(0.03333583523043708, 0.0334014143839272)
1(0.03231798305887282, 0.03238210301258178)
1(0.03220349128542852, 0.032254999705691546)
1(0.032987999715724345, 0.03303764566083956)
1(0.035590280384751115, 0.03562813171934095)
1(0.03418743461458292, 0.03422348377534653)
1(0.033657465176552014, 0.033660085231802105)
1(0.032061689125164446, 0.0320620231590054)
0(0.0, inf)
0(0.0, 0.0723787677046739)
0(0.0, 0.05720789312997777)
0(0.0, 0.04163358159248951)
0(0.0, 0.03774352005892308)
0(0.0, 0.03581562899424068)
0(0.0, 0.03306863793556815)
0(0.0, 0.032974605594103465)
0(0.0, 0.03286499202340987)
0(0.0, 0.03253548522903847)
0(0.0, 0.032459171930012)
0(0.0, 0.032382801463050837)
0(0.0, 0.03236977111702326)
0(0.0, 0.03236204901430575)
0(0.0, 0.032328974968435724)
0(0.0, 0.03229410357610615)
0(0.0, 0.03225331881887908)
0(0.0, 0.03219291992406754)
0(0.0, 0.03210841824154271)
0(0.0, 0.03203583134414759)
0(0.0, 0.032030009893044935)
0(0.0, 0.03198976126762036)
0(0.0, 0.03197033916633364)
0(0.0, 0.03196163384742137)
0(0.0, 0.031954260464450567)
0(0.0, 0.03187402108798214)
0(0.0, 0.031754047977301185)
0(0.0, 0.03174680234018105)
0(0.0, 0.031724783748446485)
0(0.0, 0.03171799152397551)
0(0.0, 0.03169656572799043)
0(0.0, 0.03165871609101999)
0(0.0, 0.0316495446135911)
0(0.0, 0.03156953225634089)
0(0.0, 0.03155082201721283)
0(0.0, 0.03154688593951189)
0(0.0, 0.031528102834474075)
0(0.0, 0.031461180506058777)
0(0.0, 0.03143709024713055)
0(0.0, 0.031431821857305066)
0(0.0, 0.0314242939342371)
0(0.0, 0.031417625554405276)
0(0.0, 0.031413575573617875)
0(0.0, 0.03138491553803109)
0(0.0, 0.03136467065873786)
0(0.0, 0.03134645285856477)
0(0.0, 0.03130109731194409)
0(0.0, 0.031221420817988964)
0(0.0, 0.031217735422794032)
0(0.0, 0.031069691385030764)
0(0.0, 0.0310630813370956)
0(0.0, 0.031003962157227245)
0(0.0, 0.030998687388790937)
0(0.0, 0.030957676569218794)
0(0.0, 0.03095658575575561)
0(0.0, 0.030937004397331852)
0(0.0, 0.030894582522739605)
0(0.0, 0.03089036514752248)
0(0.0, 0.030880982694024218)
0(0.0, 0.03087906378654444)
0(0.0, 0.030861738130851652)
0(0.0, 0.030858564985213246)
0(0.0, 0.030850396845952432)
0(0.0, 0.03082250677238783)
0(0.0, 0.03080868255872022)
0(0.0, 0.03077477560896048)
0(0.0, 0.030725834084807446)
0(0.0, 0.030715283936760512)
0(0.0, 0.030715033599922364)
0(0.0, 0.030711101464543682)
0(0.0, 0.03067955984923064)
0(0.0, 0.03065609329274165)
0(0.0, 0.030652317392006617)
0(0.0, 0.030651490981367845)
0(0.0, 0.030639169525930387)
0(0.0, 0.030615813456054394)
0(0.0, 0.030611950743809953)
0(0.0, 0.030488768739448637)
0(0.0, 0.03043030971040633)
0(0.0, 0.03042240464587743)
0(0.0, 0.030406132995880072)
0(0.0, 0.030382787547585773)
0(0.0, 0.030360652999353456)
0(0.0, 0.030213828131427242)
0(0.0, 0.03014069076486665)
0(0.0, 0.030118441004355526)
0(0.0, 0.030091428275612914)
0(0.0, 0.030077356462971078)
0(0.0, 0.030042570487988494)
0(0.0, 0.0299550243200137)
0(0.0, 0.029872010772551808)
0(0.0, 0.029745926470446743)
0(0.0, 0.029703852632183534)
0(0.0, 0.029561513436834868)
0(0.0, 0.029425599067599246)
0(0.0, 0.029384754997928215)
0(0.0, 0.02893868529709994)
0(0.0, 0.019636806829859615)
