1(0.019702767682063686, 0.021446144360507777)
1(0.01897340332018392, 0.02063437503142123)
1(0.01847353321160346, 0.020098822484149372)
1(0.018863864015954787, 0.02048137262321328)
1(0.018863733258217396, 0.02043635609041929)
1(0.019367302572930213, 0.020839683577028464)
1(0.018629229705451434, 0.020088754026383056)
1(0.019246878280175343, 0.020541908658726016)
1(0.01903447067011019, 0.02031006939239601)
1(0.019439406817701548, 0.02066949110084249)
1(0.019272450206997638, 0.020457388556279852)
1(0.019125951549961096, 0.020265246214850558)
1(0.019403288493554324, 0.020523084684940355)
1(0.019561952143166673, 0.02062066354142172)
1(0.019290536937819902, 0.020338582984228148)
1(0.01918081092614654, 0.02011026365417942)
1(0.019171812874525646, 0.020088754026383056)
1(0.019282435549477256, 0.020184822605407837)
1(0.019540170893584653, 0.02043554674908451)
1(0.019227638464153384, 0.020118666282511688)
1(0.019328949385587695, 0.020189722056034167)
1(0.019487589311660756, 0.020318924203073543)
1(0.01911775542004109, 0.01993764205354924)
1(0.018960934885763954, 0.01976214396366816)
1(0.019437669255834077, 0.02018686454902813)
1(0.01929545388284298, 0.02003526786456643)
1(0.02070700875872004, 0.02144162906773601)
1(0.0193274556644634, 0.02003526786456643)
1(0.018877565283913014, 0.01956715834519661)
1(0.018993407643311172, 0.0196767093281739)
1(0.019245989773723545, 0.019918195049837127)
1(0.019991025757837084, 0.020660408266565664)
1(0.019457156013113996, 0.020114691717261855)
1(0.01938156903425474, 0.020006978340335956)
1(0.019783074760829612, 0.02037051572600601)
1(0.01943556643796496, 0.0200019401134904)
1(0.020861263404761334, 0.021419490659702646)
1(0.020298072508590337, 0.020847164538943957)
1(0.020354460973042318, 0.020841851803884176)
1(0.02258326634218231, 0.023070004873271863)
1(0.01908347058057925, 0.019561479346835345)
1(0.023331346786276783, 0.023808627686704033)
1(0.020587733973388422, 0.021046524310638626)
1(0.020608670830787896, 0.021066434061758104)
1(0.020184416146053787, 0.020618889949274126)
1(0.019693257671342865, 0.020090639601790007)
1(0.019563658745605745, 0.0199604874078341)
1(0.019636255454299614, 0.02001510539453231)
1(0.019873325912704496, 0.020241771715757282)
1(0.03106664325811249, 0.03141483525239736)
1(0.01989630890000078, 0.020238835021504704)
1(0.01948815409126745, 0.019823750208613884)
1(0.019625667894504942, 0.01995552279566449)
1(0.021081066424051983, 0.021410834194284818)
1(0.02108821861863912, 0.021410834194284818)
1(0.02001403483556728, 0.020327377861820557)
1(0.019527382398441345, 0.019840570145848134)
1(0.019873724811542825, 0.02017633720826064)
1(0.019798310407037584, 0.020088754026383056)
1(0.019910727159155726, 0.020200902152276608)
1(0.020040179269194793, 0.020317832620944762)
1(0.020697578003905346, 0.020968662300096027)
1(0.020112577318688332, 0.02038199224150393)
1(0.019937526295219544, 0.020184822605407837)
1(0.02031062859909217, 0.020538468510122164)
1(0.020002534823974037, 0.020224723103536874)
1(0.019730435345170005, 0.01994314765340587)
1(0.019734411733658287, 0.01993764205354924)
1(0.019643974898128844, 0.019839704358320828)
1(0.019725414086558594, 0.01989218492936649)
1(0.021055214845205533, 0.02121452079198748)
1(0.020081835155480843, 0.02023694839718448)
1(0.022477179382600004, 0.02262242949116222)
1(0.020697071538404298, 0.020841851803884176)
1(0.019800124173810663, 0.019918238881472365)
1(0.019615305793671416, 0.019729562412374224)
1(0.020319527693704847, 0.020416714230841883)
1(0.0202048310024047, 0.02027952930600736)
1(0.01943041675120967, 0.019502145643355007)
1(0.020717107227388305, 0.02077305099822915)
1(0.02028350650067458, 0.020337126260169886)
1(0.020151498030810594, 0.020200902152276608)
1(0.020076309731716206, 0.02011026365417942)
1(0.020225417772531087, 0.020249694749272094)
1(0.019587740308054956, 0.01961190442248747)
1(0.022486006188451754, 0.022507945808661386)
1(0.019922306541375008, 0.01994314765340587)
0(0.0, inf)
0(0.0, 0.03106654179730903)
0(0.0, 0.03048612092316754)
0(0.0, 0.030437056526952787)
0(0.0, 0.02939549576138867)
0(0.0, 0.028069167078197028)
0(0.0, 0.025437404961177048)
0(0.0, 0.02233209204753466)
0(0.0, 0.02202025170006611)
0(0.0, 0.021999611339852017)
0(0.0, 0.021807385708453506)
0(0.0, 0.021527808476903165)
0(0.0, 0.020776613433742784)
0(0.0, 0.020337920278257916)
0(0.0, 0.0201815940962025)
0(0.0, 0.019682489856635062)
0(0.0, 0.01938225881676058)
0(0.0, 0.019109378847048716)
0(0.0, 0.019108942717040552)
0(0.0, 0.018974839371704962)
0(0.0, 0.018892686688354664)
0(0.0, 0.018770345278629412)
0(0.0, 0.018765635180611317)
0(0.0, 0.018760915221781724)
0(0.0, 0.018739655036161797)
0(0.0, 0.018725887618403086)
0(0.0, 0.018714372373997368)
0(0.0, 0.018701690665734464)
0(0.0, 0.018677218944606066)
0(0.0, 0.01863320078525699)
0(0.0, 0.018507817918672485)
0(0.0, 0.01847284385357384)
0(0.0, 0.018438550103125603)
0(0.0, 0.018384557889830077)
0(0.0, 0.01833261620531587)
0(0.0, 0.018310577063760585)
0(0.0, 0.018248754612252)
0(0.0, 0.018231884127607453)
0(0.0, 0.018204292118213426)
0(0.0, 0.0181111773781995)
0(0.0, 0.018076898447003126)
0(0.0, 0.018069724091523874)
0(0.0, 0.017980167144840915)
0(0.0, 0.01791196520307685)
0(0.0, 0.017767345113499467)
0(0.0, 0.017724593205718106)
0(0.0, 0.017678503638258836)
0(0.0, 0.017450177794273544)
0(0.0, 0.01727872380468833)
0(0.0, 0.017213873164770924)
0(0.0, 0.01699147923805217)
0(0.0, 0.01677004288961829)
0(0.0, 0.016685001393125454)
0(0.0, 0.01650397902193362)
0(0.0, 0.015866728127471932)
0(0.0, 0.01563914595289701)
0(0.0, 0.015616655422295308)
0(0.0, 0.015613222660190709)
0(0.0, 0.01557244695118329)
0(0.0, 0.015514830664506504)
0(0.0, 0.015512558457741148)
0(0.0, 0.0155033628614917)
0(0.0, 0.015364943377997445)
0(0.0, 0.015286200245029713)
0(0.0, 0.015256634154128009)
0(0.0, 0.015092367603091085)
0(0.0, 0.015018792897698353)
0(0.0, 0.014850112692917297)
0(0.0, 0.014828516054770386)
0(0.0, 0.014789276857233002)
0(0.0, 0.014754199200216837)
0(0.0, 0.014745319942824384)
0(0.0, 0.014688323330455767)
0(0.0, 0.014571672723385696)
0(0.0, 0.01454747590346784)
0(0.0, 0.014499075915034907)
0(0.0, 0.014437937526595114)
0(0.0, 0.014178881083106819)
0(0.0, 0.014003051170162007)
0(0.0, 0.013916089342104783)
0(0.0, 0.01390158756584801)
0(0.0, 0.013764690515485258)
0(0.0, 0.013746354592640835)
0(0.0, 0.013585479875270916)
0(0.0, 0.013525902826318712)
0(0.0, 0.013497366386249383)
0(0.0, 0.013452189703204142)
0(0.0, 0.013434215507018649)
0(0.0, 0.013407599235804764)
0(0.0, 0.01324116978910202)
0(0.0, 0.013234985642546698)
0(0.0, 0.013145635157875764)
0(0.0, 0.013042120915303155)
0(0.0, 0.01286065648409613)
0(0.0, 0.01272047832344614)
0(0.0, 0.012614577715351127)
0(0.0, 0.01244753860455859)
0(0.0, 0.012287350010234389)
0(0.0, 0.012031287109055051)
0(0.0, 0.01197574245636704)
0(0.0, 0.011924169688994048)
0(0.0, 0.01176122875494442)
0(0.0, 0.011710352643019185)
0(0.0, 0.011708195696669758)
0(0.0, 0.011706736068890656)
0(0.0, 0.011689569811235699)
0(0.0, 0.01165636205922993)
0(0.0, 0.011636427857147403)
0(0.0, 0.011529520155200496)
0(0.0, 0.011504241452507958)
0(0.0, 0.011376322405903513)
0(0.0, 0.011350472249926295)
0(0.0, 0.011347688273485926)
0(0.0, 0.011324629627498712)
0(0.0, 0.011311691512522733)
0(0.0, 0.01127295835942015)
0(0.0, 0.011160631095713882)
0(0.0, 0.011141035115701883)
0(0.0, 0.010970222354084753)
0(0.0, 0.010887417287821513)
0(0.0, 0.010851816014080818)
