1(0.04731811965427387, 0.05363059686046678)
1(0.047551851210602604, 0.053422381066313696)
1(0.047317967303268864, 0.053002669396160336)
1(0.04814383004388849, 0.0529691311109035)
1(0.0464128870389593, 0.05121973130743453)
1(0.04516234303217583, 0.04993327171531954)
1(0.04953891982300763, 0.05427649943055109)
1(0.04884539370291305, 0.0535636163412221)
1(0.0479305248321872, 0.05231606689796666)
1(0.048244894543248436, 0.05180392437358502)
1(0.04543734300226973, 0.04840808956219923)
1(0.049142796600776105, 0.05195685043383685)
1(0.045702951997894065, 0.04840808956219923)
1(0.04859835338103463, 0.05115299946856098)
1(0.04593673838749619, 0.048408273643435466)
1(0.045845820737013515, 0.0482941323294807)
1(0.04544536821749437, 0.04780330563061205)
1(0.0455682154750169, 0.047799491005282684)
1(0.04970347667281989, 0.05187141788432383)
1(0.04677831100410515, 0.048898373426911515)
1(0.0463427717888376, 0.04831847061642178)
1(0.049800553220152276, 0.051742521172053316)
1(0.0541081977546226, 0.05579397629304811)
1(0.046848039479245256, 0.048390670000327)
1(0.046159241606765135, 0.047670850256079984)
1(0.05240621350064759, 0.0538331314571045)
1(0.046524572070604384, 0.04793696580702096)
1(0.047594927534169135, 0.048858739417424295)
1(0.04517507373217129, 0.04634885569681507)
1(0.04839767375553225, 0.04949263811496032)
1(0.04844710100165647, 0.04949263811496032)
1(0.0496908494690711, 0.05067238836674948)
1(0.04548250330376549, 0.046416172715273915)
1(0.0544356321196015, 0.05523368185346263)
1(0.04562330391818799, 0.046416172715273915)
1(0.05546829032914449, 0.056234578320499704)
1(0.0472237937231532, 0.04793696580702096)
1(0.04727343842912534, 0.04780330563061205)
1(0.05173361162011167, 0.05223000737249714)
1(0.050137669463382974, 0.05057758684841872)
1(0.04833048017485492, 0.04874166344790373)
1(0.046466126486930034, 0.04682807682499041)
1(0.05269504867273577, 0.053002669396160336)
1(0.04635315765975259, 0.04665186279745319)
1(0.05043564197396848, 0.05067238836674948)
1(0.054672650303332265, 0.05488789830267817)
1(0.05376931701004787, 0.05396879538249179)
0(0.0, inf)
0(0.0, 0.07679701950866419)
0(0.0, 0.07556114081021768)
0(0.0, 0.07476612562111731)
0(0.0, 0.07355820425546487)
0(0.0, 0.0707786529593894)
0(0.0, 0.06992018065194745)
0(0.0, 0.06991245035100933)
0(0.0, 0.06990739310998649)
0(0.0, 0.06966441797783884)
0(0.0, 0.06857335397194793)
0(0.0, 0.06837734582620317)
0(0.0, 0.06749811685445392)
0(0.0, 0.06695882445255412)
0(0.0, 0.06691409058660874)
0(0.0, 0.06676729530705852)
0(0.0, 0.06660631847803133)
0(0.0, 0.06652063550951029)
0(0.0, 0.06644529673020111)
0(0.0, 0.0658355419190178)
0(0.0, 0.06565197040239064)
0(0.0, 0.0656272168962195)
0(0.0, 0.06549854634343337)
0(0.0, 0.06537375628901453)
0(0.0, 0.06531403364212501)
0(0.0, 0.06458587211762494)
0(0.0, 0.06442588096284052)
0(0.0, 0.061754220127150726)
0(0.0, 0.061747900671161725)
0(0.0, 0.06116110394192307)
0(0.0, 0.061147424151877246)
0(0.0, 0.06024235264741256)
0(0.0, 0.06006845527268742)
0(0.0, 0.059828485066097885)
0(0.0, 0.05971181875631483)
0(0.0, 0.059151669237579606)
0(0.0, 0.05907193601415659)
0(0.0, 0.059021476442800265)
0(0.0, 0.05900140628846903)
0(0.0, 0.05864446252779062)
0(0.0, 0.058642607337435274)
0(0.0, 0.05862391086679155)
0(0.0, 0.05838745477766338)
0(0.0, 0.05825176979664146)
0(0.0, 0.05798293010781988)
0(0.0, 0.057488853123529506)
0(0.0, 0.057110808659029184)
0(0.0, 0.056514865763489824)
0(0.0, 0.05597694217690727)
0(0.0, 0.05487066360309382)
0(0.0, 0.051614948996062095)
0(0.0, 0.048238738619866654)
0(0.0, 0.04804647725867811)
0(0.0, 0.04791283099235024)
0(0.0, 0.046967585089705555)
0(0.0, 0.0469225633981944)
0(0.0, 0.04671004935285978)
0(0.0, 0.0467029760981582)
0(0.0, 0.046617015843291476)
0(0.0, 0.0465598214668036)
0(0.0, 0.046360351327737526)
0(0.0, 0.04591516293242864)
0(0.0, 0.045853431778941176)
0(0.0, 0.04581899403321475)
0(0.0, 0.045684708056025904)
0(0.0, 0.045683058518657005)
0(0.0, 0.045539709303595986)
0(0.0, 0.045168849689062755)
0(0.0, 0.0451062795151533)
0(0.0, 0.044778682684305515)
0(0.0, 0.044740554318930356)
0(0.0, 0.04465726046110885)
0(0.0, 0.0446122310685572)
0(0.0, 0.044606733793795185)
0(0.0, 0.04452355096952396)
0(0.0, 0.044453645422765316)
0(0.0, 0.044383458750581986)
0(0.0, 0.04431486070950107)
0(0.0, 0.04415742110771889)
0(0.0, 0.04405559555135983)
0(0.0, 0.04397806615039537)
0(0.0, 0.04381240180071337)
0(0.0, 0.04364067390335511)
0(0.0, 0.04358232966938817)
0(0.0, 0.04355210215616827)
0(0.0, 0.043194220221240046)
0(0.0, 0.04315332580312583)
0(0.0, 0.04285584787268053)
0(0.0, 0.042691034090201356)
0(0.0, 0.042553391576623786)
0(0.0, 0.04250562780146342)
0(0.0, 0.042056654592950805)
0(0.0, 0.042040901604705375)
0(0.0, 0.04191153560740384)
0(0.0, 0.041763989422162126)
0(0.0, 0.04170875544701172)
0(0.0, 0.04122586602725862)
0(0.0, 0.041204844162874614)
