1(0.021815201289134133, 0.02356165918322369)
1(0.022160805965940323, 0.023739926130657868)
1(0.022552159091892073, 0.02390026096745549)
1(0.022412418340202758, 0.02367353298447757)
1(0.02352208935390203, 0.024659724630161733)
1(0.0225002555975502, 0.023529512404858108)
1(0.021961091026535453, 0.022919267559815087)
1(0.022868626171359062, 0.02372035385894954)
1(0.022593942832105817, 0.023444621579879633)
1(0.023020952251568805, 0.02386680846469229)
1(0.024625469649344478, 0.025445736962717343)
1(0.022263299539165966, 0.023050034888495302)
1(0.023273859788764745, 0.0240343513733165)
1(0.02195396381026961, 0.022691489255850492)
1(0.02243226130208295, 0.02316079132259569)
1(0.023312167519468175, 0.024033089383064057)
1(0.022586536388828383, 0.02328977356733351)
1(0.022705788583552558, 0.02338783119148313)
1(0.022194806162640225, 0.022876627790294445)
1(0.023190025514304803, 0.02384369864209503)
1(0.022761901472147163, 0.02338082698088041)
1(0.02398839713874467, 0.024591390865312188)
1(0.024784753825448282, 0.025383344657336777)
1(0.02289286972982159, 0.02349121118511639)
1(0.023856153481454274, 0.024437986635951224)
1(0.022738145877900753, 0.023307444354664204)
1(0.022583502297840983, 0.0231449901285297)
1(0.022491121353727123, 0.023050034888495302)
1(0.022831188850653123, 0.02336490339365792)
1(0.023134331778241903, 0.02365809062088851)
1(0.02352285399240608, 0.02403572842927914)
1(0.022801409309633525, 0.023300772307029764)
1(0.02232326172967819, 0.022820600718916135)
1(0.022160851994353515, 0.02263470286493393)
1(0.023821328847145017, 0.024280968858605444)
1(0.022985105524102763, 0.02343856531702326)
1(0.023464406900082866, 0.02390026096745549)
1(0.023498193239106333, 0.0239310261627581)
1(0.0230702261401064, 0.023501596507229223)
1(0.02403312062197475, 0.02445419156607959)
1(0.024031959399010476, 0.02444700127325573)
1(0.023208297000516274, 0.023618940122510312)
1(0.022950036060874725, 0.0233588481823987)
1(0.02274402408588785, 0.02314207196386007)
1(0.02250570230814774, 0.022901514953928497)
1(0.022434664169097625, 0.022820600718916135)
1(0.02397014379392048, 0.024351286652268603)
1(0.023921284578691825, 0.024290449810677708)
1(0.022701029936820747, 0.023044312117891673)
1(0.023084897938166597, 0.023414554931251542)
1(0.02423539230862542, 0.024558110025078538)
1(0.024442292158241903, 0.024749087625941867)
1(0.023038670710690864, 0.023343281999836808)
1(0.024018924183756472, 0.02430970374137596)
1(0.02321491863172547, 0.023502311480467435)
1(0.023116052040236156, 0.023388566779336803)
1(0.023588053384847197, 0.023828273907923955)
1(0.023324669822845447, 0.02354371930689339)
1(0.02247731261810038, 0.022691489255850492)
1(0.022170905431041648, 0.02238219813810891)
1(0.022732636679459264, 0.022927748483240043)
1(0.02352689371639963, 0.023717912000591822)
1(0.022928740258470526, 0.023112980936664668)
1(0.04741708936101786, 0.04760082428668744)
1(0.02340788951218019, 0.023582015684183593)
1(0.02297150949626933, 0.0231449901285297)
1(0.024206301347272578, 0.024362787216502278)
1(0.022771466902516597, 0.022927513921284393)
1(0.02348945409542275, 0.023645252636410836)
1(0.025098436191751682, 0.025237882222456265)
1(0.02357443524755109, 0.023703884630484177)
1(0.024125973340806385, 0.024254542987679574)
1(0.022995750502834807, 0.02310459272192166)
1(0.022483956137886098, 0.02258756294145484)
1(0.02493480503847059, 0.025016674108022836)
1(0.024379025051097774, 0.024437986635951224)
1(0.02391304070036742, 0.023955442493201837)
1(0.0243330487148149, 0.024367697569423565)
1(0.024840985028007, 0.024873401982544452)
1(0.02260615699280873, 0.02263470286493393)
1(0.022286984089448417, 0.022314094466074116)
1(0.02321949699848717, 0.023241554002721574)
1(0.02343928393876443, 0.023458334322448093)
1(0.024408127223705643, 0.02441793935930942)
1(0.022936241272893374, 0.02294280670935827)
0(0.0, inf)
0(0.0, 0.044649436976657984)
0(0.0, 0.03150760920330891)
0(0.0, 0.03119824427092936)
0(0.0, 0.029499636486717558)
0(0.0, 0.02654662112809476)
0(0.0, 0.023911985571812802)
0(0.0, 0.023718514503740802)
0(0.0, 0.023658692914396626)
0(0.0, 0.02331434855093632)
0(0.0, 0.02328788612501162)
0(0.0, 0.02324707757931122)
0(0.0, 0.02310494162002179)
0(0.0, 0.023062633764965684)
0(0.0, 0.0230138352247551)
0(0.0, 0.02288187188774127)
0(0.0, 0.022875280170011246)
0(0.0, 0.022624275298691925)
0(0.0, 0.022617057724177304)
0(0.0, 0.02252581859382979)
0(0.0, 0.02251171756485749)
0(0.0, 0.02237141084761549)
0(0.0, 0.02228113337193228)
0(0.0, 0.02225423668475582)
0(0.0, 0.02216898053756348)
0(0.0, 0.02214605401248297)
0(0.0, 0.022134146524292644)
0(0.0, 0.02208656257742496)
0(0.0, 0.02207390799706772)
0(0.0, 0.02201946968613486)
0(0.0, 0.022013912558534132)
0(0.0, 0.02184473581660695)
0(0.0, 0.021827913413899995)
0(0.0, 0.021756012132572087)
0(0.0, 0.02172447852508711)
0(0.0, 0.021692074555407635)
0(0.0, 0.02169078307979782)
0(0.0, 0.021625428919319713)
0(0.0, 0.021622676767948493)
0(0.0, 0.021591223110439015)
0(0.0, 0.02153531080395881)
0(0.0, 0.021517291581810396)
0(0.0, 0.021463839576493)
0(0.0, 0.021419153525641377)
0(0.0, 0.02131473268621129)
0(0.0, 0.021264510013625133)
0(0.0, 0.021229948426258093)
0(0.0, 0.020931583059783467)
0(0.0, 0.020767694556180355)
0(0.0, 0.020560913760037842)
0(0.0, 0.020407244763703907)
0(0.0, 0.02033277374382713)
0(0.0, 0.019833650463096746)
0(0.0, 0.01957110327055911)
0(0.0, 0.0194141392513237)
0(0.0, 0.018595710860394007)
0(0.0, 0.018546391200773685)
0(0.0, 0.01831584971671676)
0(0.0, 0.018185310250944615)
0(0.0, 0.018127979463488333)
0(0.0, 0.018041876427603094)
0(0.0, 0.01787864795373326)
0(0.0, 0.017652220826777885)
0(0.0, 0.017386898271679396)
0(0.0, 0.017349615900419713)
0(0.0, 0.01733342732638784)
0(0.0, 0.017322236849061236)
0(0.0, 0.017270199557229058)
0(0.0, 0.017204577170724832)
0(0.0, 0.01716828999710071)
0(0.0, 0.017124233572181822)
0(0.0, 0.016944330945326852)
0(0.0, 0.01690625359054883)
0(0.0, 0.016900345578539363)
0(0.0, 0.016855898489254083)
0(0.0, 0.016840451888402993)
0(0.0, 0.01682707852027696)
0(0.0, 0.01671208010549475)
0(0.0, 0.016506155484101004)
0(0.0, 0.016497918398518257)
0(0.0, 0.016344619455066732)
0(0.0, 0.016214668932852002)
0(0.0, 0.01618986345787706)
0(0.0, 0.016174449045184006)
0(0.0, 0.016137261364325795)
0(0.0, 0.016086084307334412)
0(0.0, 0.0160706066435945)
0(0.0, 0.015992402932290643)
0(0.0, 0.015933907867247958)
0(0.0, 0.015906699325221135)
0(0.0, 0.01581684563348862)
0(0.0, 0.01575662556646395)
0(0.0, 0.015709514425344528)
0(0.0, 0.01558122463540925)
0(0.0, 0.015333357227002716)
0(0.0, 0.015243780697992745)
