1(0.028356079287904408, 0.03059381477281306)
1(0.028524801999112264, 0.03071344891476614)
1(0.03151823315489065, 0.03330886043044662)
1(0.03099674724189752, 0.03273841377428584)
1(0.028736807213617734, 0.030412342423423378)
1(0.031045974904868687, 0.032637956933280345)
1(0.02826077766627348, 0.02981740276616716)
1(0.03145489623012886, 0.0329332930899552)
1(0.02899400068413387, 0.03046032017694991)
1(0.03045725508852725, 0.031846697509200654)
1(0.028909638645333142, 0.030277489291388168)
1(0.0318761677438935, 0.033206599356642275)
1(0.030953921939042253, 0.03223123737187321)
1(0.028558353954304463, 0.029835491936533117)
1(0.029075915491471982, 0.030261623812502133)
1(0.02956551916528508, 0.030682084466620834)
1(0.02924796415850137, 0.030337871446832754)
1(0.028340375639874026, 0.029424388118234193)
1(0.02918346759590224, 0.030264461092020793)
1(0.028884912440582777, 0.02994009504484913)
1(0.031101956257933036, 0.0320398642222962)
1(0.030103235102344847, 0.031026576768584117)
1(0.029687556938189148, 0.03059381477281306)
1(0.030127683359474827, 0.031024678100825976)
1(0.027744201818933938, 0.02860961372643841)
1(0.029009437491043802, 0.029865360178038338)
1(0.02916443521881766, 0.03000768414069213)
1(0.028488960124861587, 0.029321011595295755)
1(0.029503045673538442, 0.03032285738275774)
1(0.02874995508200714, 0.02955935284643645)
1(0.03092809115699945, 0.03172252032612113)
1(0.03210560142028039, 0.032887023375891736)
1(0.029633722035280086, 0.030406282625426082)
1(0.029671594321256073, 0.03043402734434079)
1(0.02925108044830966, 0.02994009504484913)
1(0.029681667598315416, 0.03032285738275774)
1(0.03187532632462445, 0.03251347250501085)
1(0.02873815816079927, 0.029358864544033234)
1(0.0320669066521679, 0.032677344322810206)
1(0.028916104443448623, 0.029496680483540753)
1(0.028640459971587005, 0.029218257343892693)
1(0.029316552868838164, 0.02985102443360123)
1(0.02960007531958406, 0.030111272628452132)
1(0.031801300219070766, 0.03230784896308064)
1(0.028728639102643824, 0.029224533521247337)
1(0.029297886362828186, 0.029787022037453766)
1(0.02951183537291685, 0.02997908990288714)
1(0.029683039799421124, 0.030134248291757714)
1(0.03127395530542432, 0.03170649581635439)
1(0.029643612189228733, 0.030050754325322865)
1(0.03159217597881666, 0.03199667543244231)
1(0.030054981846136624, 0.030415336365113697)
1(0.032115613711985215, 0.03243976055620364)
1(0.02972557127624613, 0.030028503345552453)
1(0.03135487247244658, 0.0316554407125793)
1(0.029298236121573774, 0.02954918802860494)
1(0.032059753246824654, 0.032294758118436795)
1(0.030184349821257023, 0.030412342423423378)
1(0.03330859702846889, 0.03345468712405369)
1(0.030999850570646966, 0.03114524741377137)
1(0.03338740152453883, 0.03353058916090343)
1(0.032192957950501463, 0.03233057937543309)
1(0.03127778195823666, 0.03141304181729421)
1(0.031590046083814084, 0.03170616628731703)
1(0.02969759667533323, 0.029781439636938547)
1(0.03047426297517304, 0.030542818466089118)
1(0.030225329579814303, 0.030277489291388168)
1(0.03232420622084799, 0.03237206573490493)
1(0.030552092138737576, 0.030578472714243667)
0(0.0, inf)
0(0.0, 0.06216405774317339)
0(0.0, 0.05678713141248144)
0(0.0, 0.05195759893705831)
0(0.0, 0.04697264243728368)
0(0.0, 0.043206021676548585)
0(0.0, 0.04019343618320831)
0(0.0, 0.033394792671368814)
0(0.0, 0.031159923761466313)
0(0.0, 0.030902106087197567)
0(0.0, 0.030631790535837138)
0(0.0, 0.03061521686075906)
0(0.0, 0.03053973331354089)
0(0.0, 0.030458729836935695)
0(0.0, 0.030287662619928272)
0(0.0, 0.030229071953335362)
0(0.0, 0.03021387757374048)
0(0.0, 0.029853970015824807)
0(0.0, 0.029752280365670566)
0(0.0, 0.029713932787881456)
0(0.0, 0.02964542290597703)
0(0.0, 0.029643567742684465)
0(0.0, 0.029497058092938393)
0(0.0, 0.02932447735455266)
0(0.0, 0.029304203661136754)
0(0.0, 0.02928538197743984)
0(0.0, 0.029212694092985204)
0(0.0, 0.029175526163184994)
0(0.0, 0.02914867904687866)
0(0.0, 0.029050530843989567)
0(0.0, 0.02895684370355947)
0(0.0, 0.028937589061894073)
0(0.0, 0.02890601936581808)
0(0.0, 0.028758406111371114)
0(0.0, 0.02870994420226296)
0(0.0, 0.02867731385290153)
0(0.0, 0.02863726626752837)
0(0.0, 0.02861233084220019)
0(0.0, 0.02852469927720236)
0(0.0, 0.0284028517583514)
0(0.0, 0.02837047050340594)
0(0.0, 0.028318561008940372)
0(0.0, 0.02831806433314377)
0(0.0, 0.028285445401662553)
0(0.0, 0.028268738761641727)
0(0.0, 0.028236050527556966)
0(0.0, 0.028201037635976225)
0(0.0, 0.02818171436992242)
0(0.0, 0.028171102432052522)
0(0.0, 0.028165407235100727)
0(0.0, 0.02816042119685019)
0(0.0, 0.02809506603408528)
0(0.0, 0.0280836166409099)
0(0.0, 0.028067102697406532)
0(0.0, 0.02799159365417568)
0(0.0, 0.027986142337254785)
0(0.0, 0.027985887498801605)
0(0.0, 0.027953590901029352)
0(0.0, 0.027839487947168545)
0(0.0, 0.027803032111294833)
0(0.0, 0.027704298028151806)
0(0.0, 0.027671589041369387)
0(0.0, 0.02763549793313861)
0(0.0, 0.027584818539464522)
0(0.0, 0.027567824124502822)
0(0.0, 0.027553050643589184)
0(0.0, 0.02754965357546278)
0(0.0, 0.027543648690194357)
0(0.0, 0.027407780063228096)
0(0.0, 0.02740225746101178)
0(0.0, 0.02739809618447274)
0(0.0, 0.027222813549419023)
0(0.0, 0.02718347548918003)
0(0.0, 0.027127772204391137)
0(0.0, 0.027111336651760458)
0(0.0, 0.027073651798189054)
0(0.0, 0.02706239040544787)
0(0.0, 0.026999212358954486)
0(0.0, 0.026961936008266487)
0(0.0, 0.026959480742241432)
0(0.0, 0.026852909703634707)
0(0.0, 0.026832503900944694)
0(0.0, 0.026804422889112323)
0(0.0, 0.02679734491742287)
0(0.0, 0.02674032783779055)
0(0.0, 0.026566356850370412)
0(0.0, 0.026329181539029946)
0(0.0, 0.02582837588282846)
0(0.0, 0.025793580561690514)
0(0.0, 0.02545757589811937)
0(0.0, 0.023572562888370223)
0(0.0, 0.02177028865552459)
0(0.0, 0.0181416808448094)
0(0.0, 0.016260329554725606)
0(0.0, 0.015905323415901815)
0(0.0, 0.007965619009699783)
0(0.0, 0.007520265398598589)
0(0.0, 0.003591335122422091)
