1(4.910931342010504, 6.025549511890976)
1(5.010023410248739, 5.50259775468938)
1(4.750361899487846, 5.102124661855709)
1(4.025090898767006, 4.36698953039128)
1(4.7940535022207085, 5.131198060617441)
1(4.711594851049849, 5.018486901728054)
1(2.048382623284239, 2.3325262021137743)
1(1.986581270828778, 2.211496482864746)
1(2.5975481624293346, 2.816873132906873)
1(4.791461887848944, 5.010641740701166)
1(2.0980458292718835, 2.315178705421096)
1(3.946791066572192, 4.162880936340507)
1(5.058932633363621, 5.2737502061564205)
1(4.796657411313682, 5.008242680361534)
1(2.008441157206862, 2.2018475981704757)
1(2.706580729131861, 2.8919144417576557)
1(2.472987596670672, 2.655344485786597)
1(2.672439536186222, 2.850503016405071)
1(2.1466314966352904, 2.320116464311084)
1(2.124923123752117, 2.2976704462421664)
1(2.0336911311242702, 2.201400131096728)
1(4.916030220024228, 5.077458255758557)
1(2.495332987232964, 2.651190108052686)
1(2.9459852937650854, 3.0983190110055756)
1(2.542227060929578, 2.6889269932940354)
1(2.7565516947688655, 2.8919144417576557)
1(6.613045175327468, 6.747816035186388)
1(5.0479924666850655, 5.181088435286335)
1(2.770908045614232, 2.8973834119078044)
1(2.9860374513944645, 3.100477827632952)
1(2.674820704573027, 2.7858336436617943)
1(6.699255625450242, 6.807906658293225)
1(2.5514317062420617, 2.651190108052686)
1(2.5736697885644713, 2.6707337787114134)
1(2.8206114050257423, 2.9159684558283203)
1(2.2811262374558128, 2.3750214783592956)
1(2.1992689694973646, 2.292251947021033)
1(2.5142853875840943, 2.607162478234655)
1(3.1384273069203936, 3.2269328696966726)
1(4.898881536143597, 4.986235510707222)
1(2.3288775192608004, 2.407648102416394)
1(2.0719343189968837, 2.1486656647004825)
1(3.239470573948884, 3.3152368384481132)
1(4.130550217093567, 4.205781366329623)
1(2.51997640306531, 2.594656035521696)
1(2.5212877740028774, 2.592244547949793)
1(2.375597849455856, 2.4452390389486354)
1(2.823975135737127, 2.8919144417576557)
1(6.605988186122213, 6.669329392504865)
1(3.720948502456837, 3.7795565899657926)
1(3.257518132656101, 3.3152368384481132)
1(2.264286388081265, 2.3215634493987314)
1(3.207546714926936, 3.2631666608946825)
1(2.5955909501355845, 2.651190108052686)
1(3.047995080567182, 3.100477827632952)
1(2.5799336078032713, 2.632320404842996)
1(5.137493977078044, 5.1878378857602625)
1(4.149897668037967, 4.195245668322078)
1(5.257237977699773, 5.302112128141145)
1(2.2223512898421456, 2.2655692547275876)
1(5.153640957645228, 5.196788935325938)
1(4.998426718396814, 5.040317617416925)
1(2.355083936347741, 2.3965144630747868)
1(2.0815979484405434, 2.122390774395353)
1(6.46343143232461, 6.501876366831507)
1(2.6324124590093834, 2.6707337787114134)
1(4.9985297090833125, 5.035693791864273)
1(3.9267774851643735, 3.960793328049656)
1(3.0975325710449724, 3.1299447272360688)
1(2.3437748051126897, 2.372755001111592)
1(2.399709272018326, 2.4280500446405733)
1(2.9657633183799756, 2.9927028532595066)
1(3.256324661819808, 3.281634981237338)
1(4.175651915010139, 4.20076730425451)
1(2.7765954293415565, 2.7994969716507514)
1(2.2474981757605415, 2.265194284564801)
1(2.9398070820713107, 2.9540367813360953)
1(2.2071351982571654, 2.216228280628975)
1(2.2680355467160673, 2.2741642589484097)
1(2.1719000876886057, 2.1768466403006417)
1(4.808962415268294, 4.812040769245486)
1(2.8973329387748987, 2.8994419703478775)
1(2.1000104171586966, 2.101156678854234)
1(5.120583980641487, 5.120794354727214)
0(0.0, inf)
0(0.0, 11.494199303663294)
0(0.0, 10.401310096576074)
0(0.0, 9.8561914825019)
0(0.0, 9.462349838079978)
0(0.0, 9.425876614459021)
0(0.0, 9.346837251710545)
0(0.0, 9.256687208793753)
0(0.0, 9.255041827319582)
0(0.0, 8.979900678785272)
0(0.0, 8.789331018385779)
0(0.0, 8.753638264562646)
0(0.0, 8.716630875616149)
0(0.0, 8.539306889779429)
0(0.0, 8.504509020746704)
0(0.0, 8.394442410119165)
0(0.0, 8.317933237642967)
0(0.0, 8.225772717815637)
0(0.0, 8.138743880029358)
0(0.0, 8.067115299886945)
0(0.0, 7.86589970036468)
0(0.0, 7.841465754894)
0(0.0, 7.831770382278448)
0(0.0, 7.663007745076881)
0(0.0, 7.6550438182654945)
0(0.0, 7.63039476922442)
0(0.0, 7.602012543469926)
0(0.0, 7.5877817165307055)
0(0.0, 7.53044140005088)
0(0.0, 7.453004202806263)
0(0.0, 7.405194024488927)
0(0.0, 7.401700275846028)
0(0.0, 7.363337925687934)
0(0.0, 7.339410007692261)
0(0.0, 7.220542955419662)
0(0.0, 7.213247114825034)
0(0.0, 6.924424574639472)
0(0.0, 6.918093324596993)
0(0.0, 6.8367021622773905)
0(0.0, 6.773288091651083)
0(0.0, 6.677519361758373)
0(0.0, 6.609213696271389)
0(0.0, 6.585622997007217)
0(0.0, 6.551094106101759)
0(0.0, 6.550609661041976)
0(0.0, 6.473015005175872)
0(0.0, 6.405246013969455)
0(0.0, 6.2877556141850794)
0(0.0, 6.269161674287247)
0(0.0, 6.189926583540778)
0(0.0, 6.1666863160700665)
0(0.0, 6.084695596850333)
0(0.0, 6.022017942633615)
0(0.0, 5.924685795708843)
0(0.0, 5.828430848085079)
0(0.0, 5.769007776418851)
0(0.0, 5.625335285289412)
0(0.0, 5.550158857842188)
0(0.0, 5.499323425400902)
0(0.0, 5.488776945714572)
0(0.0, 5.429118486044639)
0(0.0, 5.367416902875067)
0(0.0, 5.305736824597066)
0(0.0, 5.241104532648687)
0(0.0, 5.238704166619878)
0(0.0, 5.190027234775055)
0(0.0, 5.124371905359632)
0(0.0, 5.04858662012971)
0(0.0, 5.044732501382182)
0(0.0, 5.019118056626423)
0(0.0, 4.899909570936726)
0(0.0, 4.83671245099962)
0(0.0, 4.804751459402661)
0(0.0, 4.756190607151903)
0(0.0, 4.648772649685389)
0(0.0, 4.622288036593702)
0(0.0, 4.5598131914759366)
0(0.0, 4.508374290915385)
0(0.0, 4.460527581564522)
0(0.0, 4.44152143976403)
0(0.0, 4.313337180743043)
0(0.0, 4.259220386056015)
0(0.0, 4.2570299871814)
0(0.0, 4.2497097312606575)
0(0.0, 4.166297163091919)
0(0.0, 4.12543964143201)
0(0.0, 3.984886389636878)
0(0.0, 3.984786436585361)
0(0.0, 3.973886784416573)
0(0.0, 3.9189027839971855)
0(0.0, 3.9006440944310614)
0(0.0, 3.8997713236744906)
0(0.0, 3.882284165718568)
0(0.0, 3.8661971327557874)
0(0.0, 3.86562953895862)
0(0.0, 3.85209822031124)
0(0.0, 3.8046418655351117)
0(0.0, 3.7860799394072338)
0(0.0, 3.7833037811540877)
0(0.0, 3.765327579034775)
0(0.0, 3.7584494551238006)
