1(0.0756673329304875, 0.0801070356036933)
1(0.06686056782280526, 0.07065416867200108)
1(0.07796335690487671, 0.08169487083060717)
1(0.06497790307996888, 0.06847583745001387)
1(0.0598606457489221, 0.0629008213354638)
1(0.0757510452803909, 0.07846588428555935)
1(0.06557590571700085, 0.06800529688853292)
1(0.06501365842295878, 0.0672813451885059)
1(0.09606572116864107, 0.09830087146238067)
1(0.06457435073198295, 0.06636403572695351)
1(0.06335705359735423, 0.06510830767539326)
1(0.06718310530074997, 0.068900426148932)
1(0.06350065002083895, 0.06509350367778932)
1(0.06654395478183739, 0.06794971827861838)
1(0.0431939881134922, 0.044553637009917914)
1(0.06523592492944855, 0.06655048588643923)
1(0.06552188989242365, 0.06683216109551858)
1(0.0674195881970646, 0.06869731075036757)
1(0.06595646138102339, 0.06720764911633104)
1(0.06561988898137792, 0.06677143210472547)
1(0.06382884565494147, 0.06493742726662166)
1(0.06400422879295053, 0.06503298693979327)
1(0.041035300911986344, 0.04201219773522519)
1(0.066231068723789, 0.06712941180986708)
1(0.050870558391685944, 0.05163353580923755)
1(0.06654907766668426, 0.06730782433409373)
1(0.06634642655586669, 0.066998165590192)
1(0.04407804648281036, 0.044714143576429055)
1(0.06639029403246406, 0.066998165590192)
1(0.04555196229088161, 0.04614127757035037)
1(0.047579605736649024, 0.04814529020931565)
1(0.04924413524228142, 0.049777258132100086)
1(0.06826821698278446, 0.06874927899486627)
1(0.06397997331460141, 0.06445946066466007)
1(0.04501290384438651, 0.045456025227270026)
1(0.056654026895834916, 0.05706992064142665)
1(0.06621751641481138, 0.06659879799135976)
1(0.041460531749841364, 0.04177232259284764)
1(0.06769109619460702, 0.06795599759746553)
1(0.06620804438220204, 0.06635759557400096)
1(0.06512273458600115, 0.06523159748405512)
1(0.06316312115087418, 0.06326715293809125)
1(0.06634573650907014, 0.06644052991844046)
1(0.06061732185004961, 0.06070001781264131)
1(0.06530444616296517, 0.06538605349268192)
1(0.06257855349503455, 0.06263089655012)
1(0.06794303291402187, 0.06795599759746553)
0(0.0, inf)
0(0.0, 0.11684878376780039)
0(0.0, 0.10958772498277654)
0(0.0, 0.10242768174032858)
0(0.0, 0.10097497199372105)
0(0.0, 0.0983941156354567)
0(0.0, 0.09665396292374005)
0(0.0, 0.09562465642677745)
0(0.0, 0.09084724274924028)
0(0.0, 0.08630064678824598)
0(0.0, 0.08609729902766092)
0(0.0, 0.08514507019005951)
0(0.0, 0.080311753487967)
0(0.0, 0.07870254357595562)
0(0.0, 0.07809145307880341)
0(0.0, 0.07609251640719525)
0(0.0, 0.07144550823302308)
0(0.0, 0.07132555071951562)
0(0.0, 0.07057931591723461)
0(0.0, 0.07051641015258808)
0(0.0, 0.06996810567183145)
0(0.0, 0.069449205145642)
0(0.0, 0.06914567748490122)
0(0.0, 0.06869518422836814)
0(0.0, 0.06795722474718048)
0(0.0, 0.06682215424562703)
0(0.0, 0.06634240678558148)
0(0.0, 0.06625731037759648)
0(0.0, 0.06606211758906402)
0(0.0, 0.06604275183995213)
0(0.0, 0.06554847567403926)
0(0.0, 0.06528571911094824)
0(0.0, 0.06524775596753042)
0(0.0, 0.06490317520302093)
0(0.0, 0.06455969155412036)
0(0.0, 0.06442103313485209)
0(0.0, 0.06438486294181762)
0(0.0, 0.0643002160141005)
0(0.0, 0.06416227217429252)
0(0.0, 0.06404923877536502)
0(0.0, 0.0638356046683056)
0(0.0, 0.06380600278845598)
0(0.0, 0.06366886091573525)
0(0.0, 0.06366202579761139)
0(0.0, 0.06353240952661385)
0(0.0, 0.06337529919137531)
0(0.0, 0.06332798339223666)
0(0.0, 0.06309282711681698)
0(0.0, 0.06289864576370754)
0(0.0, 0.06278922228791098)
0(0.0, 0.0627511912788996)
0(0.0, 0.06216212599646422)
0(0.0, 0.062079817914618425)
0(0.0, 0.062032980697749436)
0(0.0, 0.062023597388904304)
0(0.0, 0.06178026753256972)
0(0.0, 0.061237377009502665)
0(0.0, 0.06113169464766038)
0(0.0, 0.06082373738664281)
0(0.0, 0.06079592481872608)
0(0.0, 0.0607046010788099)
0(0.0, 0.060663143269682494)
0(0.0, 0.06052260784192695)
0(0.0, 0.06040168349930486)
0(0.0, 0.05995157840869305)
0(0.0, 0.059556754209424176)
0(0.0, 0.05942840061393097)
0(0.0, 0.05925215865115642)
0(0.0, 0.059142782478058056)
0(0.0, 0.05869473609330933)
0(0.0, 0.05867340695856833)
0(0.0, 0.058623637884284346)
0(0.0, 0.05799475231825141)
0(0.0, 0.05714379664388557)
0(0.0, 0.05658353248549411)
0(0.0, 0.05611994556633019)
0(0.0, 0.05606744929593928)
0(0.0, 0.05562526729220813)
0(0.0, 0.05524725135843369)
0(0.0, 0.05516139200874238)
0(0.0, 0.05492614129890878)
0(0.0, 0.054840106666435615)
0(0.0, 0.0535135734790591)
0(0.0, 0.05338288731746402)
0(0.0, 0.0525265325330551)
0(0.0, 0.05208431150949815)
0(0.0, 0.04947108994791691)
0(0.0, 0.04933312354803737)
0(0.0, 0.04906459922886696)
0(0.0, 0.04883363142344265)
0(0.0, 0.048718533300102916)
0(0.0, 0.04828860698401911)
0(0.0, 0.04826748859399325)
0(0.0, 0.04784389522474957)
0(0.0, 0.047553210615657315)
0(0.0, 0.04721263296322915)
0(0.0, 0.04694389686287782)
0(0.0, 0.046774003923079586)
0(0.0, 0.046159510033670435)
0(0.0, 0.04588452854427881)
0(0.0, 0.045856378848533566)
0(0.0, 0.04522388899875169)
0(0.0, 0.04516957226766037)
0(0.0, 0.04457003264645452)
0(0.0, 0.044119927351218856)
0(0.0, 0.043842364649062424)
0(0.0, 0.04370465244720996)
0(0.0, 0.04367899453262357)
0(0.0, 0.04367309613127942)
0(0.0, 0.04356756393107344)
0(0.0, 0.04356611682824416)
0(0.0, 0.04322470778692479)
0(0.0, 0.043200252878108)
0(0.0, 0.04300845935831947)
0(0.0, 0.04275331677128069)
0(0.0, 0.042472931310816205)
0(0.0, 0.04227309209787291)
0(0.0, 0.04221274598953201)
0(0.0, 0.04218205470678949)
0(0.0, 0.041912417831422036)
0(0.0, 0.041759622887327)
0(0.0, 0.04144983483042137)
0(0.0, 0.0412933690427844)
0(0.0, 0.041283655540197306)
0(0.0, 0.041168783175638206)
0(0.0, 0.04083636356550884)
0(0.0, 0.04082277490093554)
0(0.0, 0.04063685904913869)
0(0.0, 0.04046995022199474)
0(0.0, 0.04025638840122452)
0(0.0, 0.04021913361378441)
0(0.0, 0.040103502314619614)
0(0.0, 0.04007340573952226)
0(0.0, 0.040063013249648956)
0(0.0, 0.039930805314554015)
0(0.0, 0.039929908821100785)
0(0.0, 0.038421216775063514)
0(0.0, 0.03841418027899466)
0(0.0, 0.03812167068342615)
0(0.0, 0.03794182762495553)
0(0.0, 0.03794074993289515)
0(0.0, 0.03789718958191655)
0(0.0, 0.037421270564586384)
0(0.0, 0.03741479607336379)
0(0.0, 0.037184916121050945)
0(0.0, 0.037095444864618125)
0(0.0, 0.03660176978389867)
0(0.0, 0.03595723774132045)
0(0.0, 0.03585657153996694)
0(0.0, 0.03498279036052844)
0(0.0, 0.03364682120950205)
0(0.0, 0.030242054605918948)
0(0.0, 0.02805683001827317)
0(0.0, 0.027823097190619404)
0(0.0, 0.027529371030168386)
0(0.0, 0.023198165073723083)
