1(0.2494879003873359, 0.3397613528096486)
1(0.2444420569721046, 0.26514080387392763)
1(0.24335347223034492, 0.2633585365121395)
1(0.26654828072672376, 0.28414764430176337)
1(0.262778057571402, 0.27977896647954487)
1(0.25517601350647856, 0.2699977561482383)
1(0.2593930805813555, 0.27271603486178786)
1(0.26604623683157624, 0.27913721313678236)
1(0.2423040943957312, 0.255079765677154)
1(0.24798812372365878, 0.26024531698628167)
1(0.24561390670219596, 0.257868747988506)
1(0.24947958635124154, 0.2617113496606725)
1(0.24171036340153526, 0.253874083195895)
1(0.24706419145019579, 0.2590607992618718)
1(0.2582473939358511, 0.2699977561482383)
1(0.24720510403272716, 0.2583757565509831)
1(0.2520922534335545, 0.2632453648379758)
1(0.24859349715849785, 0.2590535700110796)
1(0.2397445388285082, 0.2500920666539431)
1(0.26189047480111877, 0.27076394058637493)
1(0.26468986155349644, 0.2730935034483438)
1(0.26475050638465736, 0.2726635968173004)
1(0.261042649107711, 0.26809362254715463)
1(0.25003320804915014, 0.25698302454254257)
1(0.2497472958987692, 0.25640194879785166)
1(0.2486929917382983, 0.2546555314116782)
1(0.25763571405731356, 0.26354283306541054)
1(0.26749511599167036, 0.2731363222938731)
1(0.2336863840010645, 0.23895715738026488)
1(0.24510764267000337, 0.25035697452728756)
1(0.2707815660786702, 0.2758910281557247)
1(0.2686195244451235, 0.2734563695235384)
1(0.24954888867282324, 0.25410477120466124)
1(0.2418997153377931, 0.24606750888534312)
1(0.25239667303877145, 0.256513389348951)
1(0.25043739986430236, 0.2544876021197008)
1(0.2575206339222808, 0.2611227120579708)
1(0.2602797939577383, 0.26365863900871944)
1(0.2695835822660254, 0.272877741676974)
1(0.26035158548073567, 0.2635606622859803)
1(0.24231114001320467, 0.24551640859609222)
1(0.26446146847076635, 0.26731407003845986)
1(0.26657364425364766, 0.2692195146136246)
1(0.25119371158944975, 0.25383361019838735)
1(0.26798962921249264, 0.27012764687046603)
1(0.2562019320693839, 0.25832828394253093)
1(0.2738210944573043, 0.2753528312670383)
1(0.26988887830649283, 0.27126522548676957)
1(0.2631512527702978, 0.26417498297483577)
1(0.27515213644067127, 0.27595396614961026)
1(0.28145264966020306, 0.28206243159798455)
1(0.27612772084587406, 0.2765480890681952)
1(0.27450331532792455, 0.2746584615959042)
0(0.0, inf)
0(0.0, 0.744947173775089)
0(0.0, 0.44635710099449316)
0(0.0, 0.4240565318330425)
0(0.0, 0.3330875580983526)
0(0.0, 0.26236404375987643)
0(0.0, 0.25831646970965655)
0(0.0, 0.2543065792603794)
0(0.0, 0.2542641044086885)
0(0.0, 0.25371345675300383)
0(0.0, 0.2533569119661289)
0(0.0, 0.2519681202795614)
0(0.0, 0.25178100047805435)
0(0.0, 0.25129337457071327)
0(0.0, 0.24963343296992788)
0(0.0, 0.24845179122675778)
0(0.0, 0.24835049963509157)
0(0.0, 0.24770270721652626)
0(0.0, 0.24743884519420878)
0(0.0, 0.24617590492727212)
0(0.0, 0.24502379764711393)
0(0.0, 0.24380851641971502)
0(0.0, 0.24288557600932642)
